50# Number of sensors
#x	y
0.37	0
0.45	0
0.53	0
0.61	0
0.69	0
0.77	0
0.85	0
0.93	0
1.01	0
1.09	0
1.17	0
1.25	0
1.33	0
1.41	0
1.49	0
1.57	0
1.65	0
1.73	0
1.81	0
1.89	0
1.97	0
2.05	0
2.13	0
2.21	0
2.29	0
2.29	0.8
2.21	0.8
2.13	0.8
2.05	0.8
1.97	0.8
1.89	0.8
1.81	0.8
1.73	0.8
1.65	0.8
1.57	0.8
1.49	0.8
1.41	0.8
1.33	0.8
1.25	0.8
1.17	0.8
1.09	0.8
1.01	0.8
0.93	0.8
0.85	0.8
0.77	0.8
0.69	0.8
0.61	0.8
0.53	0.8
0.45	0.8
0.37	0.8
1278# Number of data
#a	b	m	n	f	rhoa	ip	err	i	u	k	R	ii	kk
38	40	50	48	2.5	2.63169	-121.97	0.0034	0.015	0.00055465	71.1716	0.0369767	84	8
1	4	10	7	2.5	7.02784	-74.71	0.0007	0.015	0.022335	4.71984	1.489	7	9
2	5	11	8	2.5	6.98486	-45.94	0.0006	0.015	0.0223485	4.68814	1.4899	9	9
4	7	13	10	2.5	7.77529	-65.09	0.0009	0.015	0.0249815	4.66863	1.66543	13	9
5	8	14	11	2.5	5.82993	-62.52	0.0007	0.015	0.018758	4.66196	1.25053	15	9
6	9	15	12	2.5	5.28378	-39.58	0.0027	0.015	0.0171	4.6349	1.14	17	9
7	10	16	13	2.5	5.18151	-86.55	0.0034	0.015	0.0169455	4.58662	1.1297	19	9
8	11	17	14	2.5	6.04869	-109.09	0.0011	0.015	0.019859	4.56873	1.32393	21	9
9	12	18	15	2.5	6.13919	-100.67	0.0014	0.015	0.0201475	4.57068	1.34317	23	9
10	13	19	16	2.5	7.02445	-103.07	0.004	0.015	0.0229495	4.59124	1.52997	25	9
11	14	20	17	2.5	9.40852	-69.66	0.0002	0.015	0.0305095	4.6257	2.03397	27	9
12	15	21	18	2.5	9.1087	-63.83	0.0145	0.015	0.0292975	4.66355	1.95317	29	9
14	17	23	20	2.5	9.65058	-84.96	0.0032	0.015	0.0301855	4.79563	2.01237	33	9
15	18	24	21	2.5	6.57757	-94.26	0.0027	0.015	0.0202525	4.87167	1.35017	35	9
16	19	25	22	2.5	7.72841	-99.33	0.0009	0.015	0.023368	4.96089	1.55787	37	9
19	22	28	25	2.5	7.18137	-41.17	0.0026	0.015	0.0370055	2.91093	2.46703	43	9
20	23	29	26	2.5	3.17317	-72.31	0.0053	0.015	0.0016285	29.2278	0.108567	45	9
21	24	30	27	2.5	2.63923	-93.85	0.02	0.015	0.00153805	25.7394	0.102537	47	9
22	25	31	28	2.5	2.74208	-62.38	0.0033	0.015	0.0014052	29.2707	0.09368	49	9
23	26	32	29	2.5	2.12865	-107.58	0.0059	0.015	0.010949	2.91623	0.729933	51	9
24	27	33	30	2.5	2.45633	-82.98	0.0024	0.015	0.011418	3.22692	0.7612	53	9
25	28	34	31	2.5	1.85746	-78.34	0.0028	0.015	0.00811985	3.43133	0.541323	55	9
26	29	35	32	2.5	1.33687	-84.94	0.0041	0.015	0.004073	4.92342	0.271533	57	9
27	30	36	33	2.5	1.231	-52.36	0.0003	0.015	0.00381705	4.83751	0.25447	59	9
28	31	37	34	2.5	2.12695	-36.33	0.0031	0.015	0.00669995	4.76186	0.446663	61	9
29	32	38	35	2.5	1.98721	-81.24	0.001	0.015	0.0063272	4.71111	0.421813	63	9
30	33	39	36	2.5	2.33153	-61.63	0.0072	0.015	0.0074949	4.66623	0.49966	65	9
31	34	40	37	2.5	1.71516	-81.42	0.0077	0.015	0.0055707	4.61833	0.37138	67	9
33	36	42	39	2.5	1.29948	-58.66	0.0025	0.015	0.00426365	4.57171	0.284243	71	9
34	37	43	40	2.5	1.47605	-76.84	0.0045	0.015	0.0048411	4.57348	0.32274	73	9
36	39	45	42	2.5	3.02514	-72.25	0.0016	0.015	0.00979405	4.63312	0.652937	77	9
37	40	46	43	2.5	3.62726	-86.17	0.0009	0.015	0.0117025	4.64934	0.780167	79	9
38	41	47	44	2.5	2.29813	-109.97	0.0037	0.015	0.0073876	4.6662	0.492507	81	9
39	42	48	45	2.5	1.52568	-91.06	0.0012	0.05	0.016317	4.67513	0.32634	83	9
40	43	49	46	2.5	2.33889	-55.36	0.002	0.015	0.00745865	4.70372	0.497243	85	9
1	4	13	10	2.5	4.35234	-86.98	0.0071	0.015	0.0032072	20.3558	0.213813	10	10
2	5	14	11	2.5	3.84255	-78.99	0.0081	0.015	0.00289035	19.9416	0.19269	12	10
4	7	16	13	2.5	3.61953	-75.52	0.0086	0.015	0.00280975	19.3231	0.187317	16	10
5	8	17	14	2.5	3.28682	-108.87	0.0031	0.015	0.00256865	19.1939	0.171243	18	10
6	9	18	15	2.5	3.1568	-44	0.0043	0.015	0.0024772	19.1151	0.165147	20	10
8	11	20	17	2.5	4.10859	-67.95	0.0047	0.015	0.00320585	19.2239	0.213723	24	10
9	12	21	18	2.5	3.74398	-55.72	0.0057	0.015	0.00286775	19.5832	0.191183	26	10
10	13	22	19	2.5	4.44537	-78.19	0.0033	0.015	0.00329155	20.2581	0.219437	28	10
11	14	23	20	2.5	5.63724	-102.8	0.001	0.015	0.00399355	21.1738	0.266237	30	10
12	15	24	21	2.5	4.52497	-74.66	0.0115	0.015	0.0030557	22.2125	0.203713	32	10
13	16	25	22	2.5	4.57484	-67.88	0.011	0.015	0.00293315	23.3955	0.195543	34	10
14	17	26	23	2.5	4.42878	-18.89	0.0039	0.015	0.00465955	14.2571	0.310637	36	10
15	18	27	24	2.5	4.08235	-80.53	0.0013	0.015	0.0046978	13.0349	0.313187	38	10
16	19	28	25	2.5	4.35436	-54.36	0.0002	0.015	0.00591075	11.0503	0.39405	40	10
17	20	29	26	2.5	2.68972	-35.16	0.0137	0.015	0.0008333	48.4169	0.0555533	42	10
18	21	30	27	2.5	2.65205	-94.68	0.0044	0.015	0.00126795	31.3741	0.08453	44	10
19	22	31	28	2.5	2.89681	-102.5	0.004	0.015	0.00173655	25.0221	0.11577	46	10
20	23	32	29	2.5	3.29329	-58.2	0.0047	0.015	0.0019741	25.0238	0.131607	48	10
21	24	33	30	2.5	3.16433	-71.94	0.0054	0.015	0.0015124	31.3838	0.100827	50	10
22	25	34	31	2.5	2.91208	-38.76	0.0269	0.015	0.00090133	48.4631	0.0600887	52	10
23	26	35	32	2.5	2.22914	-2.68	0.0022	0.015	0.0030368	11.0106	0.202453	54	10
24	27	36	33	2.5	2.08728	-88.76	0.0152	0.015	0.00241205	12.9804	0.160803	56	10
25	28	37	34	2.5	2.34819	-110.92	0.0398	0.015	0.00247952	14.2055	0.165301	58	10
26	29	38	35	2.5	1.685	-106.62	0.0044	0.015	0.0010847	23.3014	0.0723133	60	10
27	30	39	36	2.5	1.77744	-33.62	0.0114	0.015	0.00120315	22.1598	0.08021	62	10
28	31	40	37	2.5	2.0706	-37.58	0.0062	0.015	0.00147295	21.0863	0.0981967	64	10
29	32	41	38	2.5	1.97649	-57.9	0.029	0.015	0.00146625	20.2199	0.09775	66	10
30	33	42	39	2.5	1.60944	-51.47	0.0059	0.015	0.00123075	19.6154	0.08205	68	10
31	34	43	40	2.5	1.38858	-91.75	0.0069	0.015	0.00108175	19.2546	0.0721167	70	10
32	35	44	41	2.5	1.81463	-87.99	0.0067	0.015	0.0014268	19.0773	0.09512	72	10
33	36	45	42	2.5	2.32993	-61.52	0.0026	0.015	0.0018319	19.078	0.122127	74	10
34	37	46	43	2.5	3.11057	-57.64	0.0211	0.015	0.00243825	19.1361	0.16255	76	10
35	38	47	44	2.5	2.72421	-123.23	0.0583	0.015	0.0021151	19.3197	0.141007	78	10
36	39	48	45	2.5	3.65177	-88.71	0.0034	0.015	0.00279445	19.6019	0.186297	80	10
37	40	49	46	2.5	3.24648	-119.64	0.0034	0.015	0.0024403	19.9554	0.162687	82	10
38	41	50	47	2.5	1.79091	-88.79	0.0071	0.015	0.0013183	20.3775	0.0878867	84	10
1	4	16	13	2.5	3.65856	-80.67	0.0012	0.015	0.00101465	54.0861	0.0676433	13	11
2	5	17	14	2.5	3.09013	-74.46	0.0118	0.015	0.0008864	52.2924	0.0590933	15	11
3	6	18	15	2.5	3.15578	-49.05	0.0095	0.015	0.00092565	51.1388	0.06171	17	11
4	7	19	16	2.5	3.05471	-36.51	0.007	0.015	0.0009038	50.6977	0.0602533	19	11
5	8	20	17	2.5	3.23518	-128.84	0.0137	0.015	0.0009469	51.2491	0.0631267	21	11
6	9	21	18	2.5	3.30265	-105.98	0.0047	0.015	0.000936	52.9271	0.0624	23	11
7	10	22	19	2.5	3.15287	-70.01	0.0124	0.015	0.00084705	55.8327	0.05647	25	11
8	11	23	20	2.5	3.96106	-88.55	0.0028	0.015	0.0009927	59.8528	0.06618	27	11
9	12	24	21	2.5	3.44879	-21.72	0.0146	0.015	0.00079875	64.7661	0.05325	29	11
10	13	25	22	2.5	3.93137	-60.17	0.0246	0.015	0.0008327	70.8186	0.0555133	31	11
11	14	26	23	2.5	4.29977	-70.47	0.049	0.015	0.00146226	44.1074	0.097484	33	11
12	15	27	24	2.5	4.1258	-75.93	0.006	0.015	0.0014883	41.5823	0.09922	35	11
13	16	28	25	2.5	4.28587	-57.07	0.0515	0.015	0.00182068	35.3099	0.121379	37	11
15	18	30	27	2.5	2.61678	-42.59	0.031	0.015	0.00059918	65.5091	0.0399453	41	11
16	19	31	28	2.5	2.95319	-91.96	0.0051	0.015	0.00113795	38.9277	0.0758633	43	11
17	20	32	29	2.5	2.88613	-100.38	0.004	0.015	0.0015462	27.9989	0.10308	45	11
18	21	33	30	2.5	3.80452	-2.15	0.0005	0.015	0.00228315	24.9952	0.15221	47	11
19	22	34	31	2.5	3.03449	-104.71	0.0139	0.015	0.00162585	27.996	0.10839	49	11
21	24	36	33	2.5	2.97505	-126.18	0.0083	0.015	0.00068115	65.5152	0.04541	53	11
23	26	38	35	2.5	2.61223	-83.29	0.0081	0.015	0.00111115	35.2639	0.0740767	57	11
25	28	40	37	2.5	2.94757	-115.35	0.0036	0.015	0.0010039	44.0418	0.0669267	61	11
27	30	42	39	2.5	1.59824	-32.45	0.0113	0.015	0.0003698	64.8285	0.0246533	65	11
28	31	43	40	2.5	1.83369	-81.08	0.0024	0.015	0.00046005	59.7876	0.03067	67	11
29	32	44	41	2.5	2.53619	-63.52	0.029	0.015	0.0006826	55.7323	0.0455067	69	11
31	34	46	43	2.5	2.56758	-80.2	0.0265	0.015	0.00075187	51.224	0.0501247	73	11
32	35	47	44	2.5	2.91292	-83.57	0.0028	0.015	0.00086155	50.7153	0.0574367	75	11
33	36	48	45	2.5	2.65537	-12.03	0.0273	0.015	0.0007785	51.1631	0.0519	77	11
34	37	49	46	2.5	3.23394	-71.53	0.008	0.015	0.00092825	52.2587	0.0618833	79	11
35	38	50	47	2.5	2.6224	-74.31	0.0245	0.015	0.0007274	54.0776	0.0484933	81	11
14	17	32	29	2.5	4.36083	-85.57	0.006	0.015	0.0011131	58.766	0.0742067	42	12
15	18	33	30	2.5	4.09079	-88.77	0.0112	0.015	0.0016723	36.6931	0.111487	44	12
16	19	34	31	2.5	3.22204	-18.27	0.027	0.015	0.0016834	28.7101	0.112227	46	12
18	21	36	33	2.5	3.33191	-61.76	0.0072	0.015	0.0013618	36.7004	0.0907867	50	12
19	22	37	34	2.5	3.58255	-88.95	0.0155	0.015	0.00091345	58.83	0.0608967	52	12
2	6	14	10	2.5	5.61915	-90.53	0.0029	0.015	0.0131275	6.42066	0.875167	12	13
3	7	15	11	2.5	4.61789	-87.71	0.0018	0.015	0.0108795	6.36687	0.7253	14	13
4	8	16	12	2.5	4.10458	-113.09	0.004	0.015	0.00974015	6.32113	0.649343	16	13
5	9	17	13	2.5	3.81554	-94.75	0.0017	0.015	0.0091339	6.26601	0.608927	18	13
6	10	18	14	2.5	3.56093	-49.2	0.0013	0.015	0.0085555	6.24323	0.570367	20	13
7	11	19	15	2.5	4.84707	-77.49	0.0017	0.015	0.011659	6.23604	0.777267	22	13
8	12	20	16	2.5	4.84171	-66.07	0.0008	0.015	0.0116335	6.2428	0.775567	24	13
9	13	21	17	2.5	4.84839	-78.95	0.0026	0.015	0.0115155	6.31547	0.7677	26	13
10	14	22	18	2.5	6.67458	-114.82	0.0014	0.015	0.0155585	6.43499	1.03723	28	13
11	15	23	19	2.5	6.53563	-81.24	0.0006	0.015	0.0148635	6.59565	0.9909	30	13
12	16	24	20	2.5	7.0802	-67.51	0.0003	0.015	0.01562	6.79916	1.04133	32	13
13	17	25	21	2.5	4.90921	-58.95	0.0008	0.015	0.010482	7.02521	0.6988	34	13
14	18	26	22	2.5	5.52097	-83.28	0.0012	0.015	0.015514	5.33806	1.03427	36	13
15	19	27	23	2.5	5.24102	-85.33	0.0008	0.015	0.0154815	5.07802	1.0321	38	13
16	20	28	24	2.5	4.02391	-47.1	0.0042	0.015	0.013078	4.61528	0.871867	40	13
17	21	29	25	2.5	6.09571	-112.36	0.0014	0.015	0.0230155	3.97279	1.53437	42	13
18	22	30	26	2.5	2.60283	-62.26	0.0013	0.015	0.00213075	18.3233	0.14205	44	13
19	23	31	27	2.5	2.9219	-52.17	0.0003	0.015	0.00296695	14.7722	0.197797	46	13
20	24	32	28	2.5	3.23913	-65.81	0.0005	0.015	0.00328895	14.7728	0.219263	48	13
22	26	34	30	2.5	2.51659	-87.73	0.0011	0.015	0.00949775	3.97451	0.633183	52	13
23	27	35	31	2.5	2.20206	-75.83	0.0123	0.015	0.00717665	4.60255	0.478443	54	13
24	28	36	32	2.5	1.78423	-54.07	0.0033	0.015	0.00529945	5.05024	0.353297	56	13
25	29	37	33	2.5	1.84108	-102.01	0.0317	0.015	0.0052005	5.3103	0.3467	58	13
26	30	38	34	2.5	1.42382	-109.77	0.0017	0.015	0.00305535	6.99013	0.20369	60	13
27	31	39	35	2.5	1.78937	-111.12	0.0016	0.015	0.0039728	6.75608	0.264853	62	13
28	32	40	36	2.5	2.08333	-78.35	0.0086	0.015	0.0047448	6.58613	0.31632	64	13
29	33	41	37	2.5	1.84045	-68.16	0.0021	0.015	0.00429295	6.43072	0.286197	66	13
30	34	42	38	2.5	1.56882	-39.85	0.0039	0.015	0.0037339	6.30235	0.248927	68	13
31	35	43	39	2.5	1.34998	-50.54	0.0004	0.015	0.0032417	6.24665	0.216113	70	13
32	36	44	40	2.5	1.49723	-88.33	0.0044	0.015	0.00359735	6.24307	0.239823	72	13
34	38	46	42	2.5	2.52445	-81.1	0.0014	0.015	0.0060488	6.26022	0.403253	76	13
36	40	48	44	2.5	2.88593	-69.93	0.0022	0.015	0.0068009	6.36518	0.453393	80	13
37	41	49	45	2.5	2.43379	-89.07	0.0008	0.015	0.0056795	6.42784	0.378633	82	13
1	5	17	13	2.5	3.44298	-15.12	0.0138	0.015	0.0018357	28.1335	0.12238	14	14
2	6	18	14	2.5	3.22138	-92.95	0.0139	0.015	0.00176275	27.4121	0.117517	16	14
3	7	19	15	2.5	3.11914	-100.88	0.0025	0.015	0.0017302	27.0414	0.115347	18	14
4	8	20	16	2.5	2.94148	-61.55	0.0002	0.015	0.00162945	27.078	0.10863	20	14
5	9	21	17	2.5	3.42302	-132.42	0.0115	0.015	0.0018607	27.5946	0.124047	22	14
6	10	22	18	2.5	3.06425	-71.23	0.0055	0.015	0.00160405	28.6548	0.106937	24	14
7	11	23	19	2.5	3.32173	-95.54	0.0184	0.015	0.0016459	30.2728	0.109727	26	14
8	12	24	20	2.5	3.72497	-84.85	0.0013	0.015	0.00172365	32.4164	0.11491	28	14
9	13	25	21	2.5	3.23921	-67.05	0.0092	0.015	0.001384	35.1071	0.0922667	30	14
10	14	26	22	2.5	4.4092	-99.95	0.0011	0.015	0.0024803	26.6653	0.165353	32	14
11	15	27	23	2.5	3.95253	-55.05	0.0054	0.015	0.0022616	26.2151	0.150773	34	14
12	16	28	24	2.5	3.86048	-102.2	0.0003	0.015	0.00243005	23.8296	0.162003	36	14
13	17	29	25	2.5	4.28621	-26.46	0.011	0.015	0.00331235	19.4101	0.220823	38	14
14	18	30	26	2.5	2.71512	-68.72	0.0109	0.015	0.00082435	49.4048	0.0549567	40	14
16	20	32	28	2.5	3.07712	-106.11	0.0035	0.015	0.0024955	18.496	0.166367	44	14
17	21	33	29	2.5	3.25911	-85.46	0.0067	0.015	0.0032564	15.0125	0.217093	46	14
18	22	34	30	2.5	3.25764	-65.93	0.0133	0.015	0.0032549	15.0126	0.216993	48	14
19	23	35	31	2.5	3.16415	-50.96	0.0133	0.015	0.0025658	18.498	0.171053	50	14
20	24	36	32	2.5	3.04666	-77.75	0.0128	0.015	0.00165075	27.6843	0.11005	52	14
21	25	37	33	2.5	2.64045	-74.57	0.0265	0.015	0.0008006	49.4713	0.0533733	54	14
22	26	38	34	2.5	2.75438	-52.12	0.0108	0.015	0.00213165	19.382	0.14211	56	14
23	27	39	35	2.5	2.64041	-69.42	0.0123	0.015	0.00166595	23.7739	0.111063	58	14
24	28	40	36	2.5	3.03114	-123.9	0.0415	0.015	0.00173608	26.1895	0.115739	60	14
25	29	41	37	2.5	2.64862	-34.53	0.0087	0.015	0.0014914	26.6389	0.0994267	62	14
26	30	42	38	2.5	1.9497	-94.53	0.0243	0.015	0.00083397	35.0678	0.055598	64	14
27	31	43	39	2.5	1.94275	-66.4	0.0091	0.015	0.0008998	32.3864	0.0599867	66	14
28	32	44	40	2.5	2.13206	-36.33	0.0294	0.015	0.00105683	30.2612	0.0704553	68	14
30	34	46	42	2.5	2.62471	-113.65	0.0108	0.015	0.00142855	27.5599	0.0952367	72	14
32	36	48	44	2.5	2.51945	-99.07	0.0019	0.015	0.001397	27.0521	0.0931333	76	14
33	37	49	45	2.5	2.7041	-33.84	0.0113	0.015	0.00148045	27.3981	0.0986967	78	14
34	38	50	46	2.5	3.21141	-122.71	0.0097	0.015	0.0017122	28.134	0.114147	80	14
1	5	21	17	2.5	4.16755	-121.88	0.0289	0.015	0.0007762	80.5375	0.0517467	18	15
2	6	22	18	2.5	4.01815	-89.14	0.0112	0.015	0.00072245	83.4276	0.0481633	20	15
3	7	23	19	2.5	4.08899	-109.28	0.0239	0.015	0.00068445	89.6118	0.04563	22	15
6	10	26	22	2.5	3.72308	-90.31	0.024	0.015	0.0005817	96.0052	0.03878	28	15
12	16	32	28	2.5	5.45711	-119.55	0.0075	0.015	0.00117695	69.5497	0.0784633	40	15
13	17	33	29	2.5	4.66102	-122.84	0.0037	0.015	0.00199695	35.011	0.13313	42	15
14	18	34	30	2.5	3.80528	-66.94	0.0028	0.015	0.0026022	21.935	0.17348	44	15
15	19	35	31	2.5	3.41605	-85.15	0.0042	0.015	0.00296405	17.2874	0.197603	46	15
16	20	36	32	2.5	3.2791	-89.09	0.0011	0.015	0.0028453	17.2869	0.189687	48	15
17	21	37	33	2.5	3.43697	-80.88	0.0059	0.015	0.00234925	21.9451	0.156617	50	15
19	23	39	35	2.5	3.50574	-132.34	0.0034	0.015	0.00075565	69.5905	0.0503767	54	15
25	29	45	41	2.5	4.22432	-108.32	0.0045	0.015	0.000661	95.862	0.0440667	66	15
27	31	47	43	2.5	4.77839	-51.77	0.0197	0.015	0.00072435	98.952	0.04829	70	15
28	32	48	44	2.5	3.63753	-145.47	0.0155	0.015	0.00060905	89.5869	0.0406033	72	15
29	33	49	45	2.5	3.93181	-43.16	0.0013	0.015	0.00070665	83.4603	0.04711	74	15
30	34	50	46	2.5	3.76767	-97.08	0.0274	0.015	0.0007015	80.5633	0.0467667	76	15
11	15	35	31	2.5	5.7736	-56.28	0.0091	0.015	0.0019181	45.1509	0.127873	42	16
12	16	36	32	2.5	4.51847	-89.57	0.0068	0.015	0.00272175	24.902	0.18145	44	16
13	17	37	33	2.5	4.52932	-48.96	0.0021	0.015	0.00362755	18.7289	0.241837	46	16
14	18	38	34	2.5	3.99724	-67.36	0.0023	0.015	0.0032023	18.7236	0.213487	48	16
15	19	39	35	2.5	4.09439	-127.12	0.004	0.015	0.0024685	24.8798	0.164567	50	16
16	20	40	36	2.5	5.2219	-30.9	0.0134	0.015	0.00173435	45.163	0.115623	52	16
2	3	5	4	5	5.51587	-106.86	0.001	0.015	0.054564	1.51635	3.6376	3	1
4	5	7	6	5	9.34377	-102.9	0.0014	0.015	0.0917255	1.528	6.11503	7	1
5	6	8	7	5	9.75556	-64.87	0.0068	0.015	0.096155	1.52185	6.41033	9	1
6	7	9	8	5	7.09761	-68.47	0.0015	0.015	0.0686925	1.54987	4.5795	11	1
7	8	10	9	5	9.0054	-134.56	0.0017	0.015	0.0869035	1.55438	5.79357	13	1
11	12	14	13	5	9.62165	-40.32	0.0122	0.015	0.0989955	1.45789	6.5997	21	1
12	13	15	14	5	5.52951	-140.07	0.0005	0.015	0.0560245	1.48047	3.73497	23	1
13	14	16	15	5	12.2351	-117.07	0.0008	0.015	0.118845	1.54425	7.923	25	1
14	15	17	16	5	7.89386	-22.44	0.024	0.015	0.0777435	1.52306	5.1829	27	1
18	19	21	20	5	12.2119	-98.33	0.0076	0.015	0.11985	1.5284	7.99	35	1
19	20	22	21	5	4.09884	-135.51	0.0035	0.015	0.0400605	1.53475	2.6707	37	1
20	21	23	22	5	12.162	-144.53	0.0024	0.015	0.11993	1.52114	7.99533	39	1
22	23	25	24	5	5.22065	-138.55	0.0058	0.015	0.0514745	1.52133	3.43163	43	1
27	28	30	29	5	2.13439	-128.92	0.0135	0.015	0.021103	1.51713	1.40687	53	1
29	30	32	31	5	4.18723	-59.33	0.0175	0.015	0.0407545	1.54114	2.71697	57	1
30	31	33	32	5	5.57857	-115.95	0.003	0.015	0.0546405	1.53144	3.6427	59	1
32	33	35	34	5	7.71405	-36.53	0.0085	0.015	0.0741195	1.56114	4.9413	63	1
33	34	36	35	5	3.98797	-148.59	0.0039	0.015	0.038458	1.55545	2.56387	65	1
36	37	39	38	5	7.07085	-54.38	0.0038	0.015	0.072405	1.46485	4.827	71	1
37	38	40	39	5	1.32588	-119.99	0.0137	0.015	0.013484	1.47494	0.898933	73	1
39	40	42	41	5	1.01308	-105.38	0.006	0.05	0.033244	1.52371	0.66488	77	1
42	43	45	44	5	2.07324	-116.04	0.0024	0.015	0.0201215	1.54554	1.34143	83	1
44	45	47	46	5	2.74744	-111.45	0.0003	0.05	0.090033	1.5258	1.80066	87	1
3	4	7	6	5	13.2643	-64.54	0.0013	0.015	0.032727	6.07952	2.1818	6	2
4	5	8	7	5	9.20123	-140.11	0.0002	0.015	0.0228	6.05344	1.52	8	2
5	6	9	8	5	10.2606	-136.94	0.0017	0.015	0.025394	6.06086	1.69293	10	2
6	7	10	9	5	10.8329	-137.59	0.008	0.015	0.02657	6.11567	1.77133	12	2
7	8	11	10	5	12.4595	-95.53	0.0026	0.015	0.0304735	6.13298	2.03157	14	2
8	9	12	11	5	6.68053	-92.21	0.0264	0.015	0.0164215	6.10224	1.09477	16	2
9	10	13	12	5	8.83194	-140.2	0.0145	0.015	0.0216795	6.1108	1.4453	18	2
10	11	14	13	5	17.7777	-18.43	0.0002	0.015	0.0453485	5.88037	3.02323	20	2
11	12	15	14	5	5.77209	-113.12	0.0005	0.015	0.01475	5.86992	0.983333	22	2
14	15	18	17	5	11.4588	-125.62	0.0285	0.015	0.0282632	6.08146	1.88421	28	2
15	16	19	18	5	11.8545	-76.85	0.0563	0.015	0.029131	6.10408	1.94207	30	2
17	18	21	20	5	15.1098	-146.86	0.0066	0.015	0.0371245	6.10507	2.47497	34	2
18	19	22	21	5	7.39889	-29.06	0.0054	0.015	0.0181655	6.10956	1.21103	36	2
22	23	26	25	5	10.0806	-110.79	0.0026	0.015	0.051941	2.91116	3.46273	44	2
26	27	30	29	5	2.00786	-89.88	0.0041	0.015	0.00486615	6.18928	0.32441	52	2
27	28	31	30	5	2.8873	-144.36	0.0007	0.015	0.0070314	6.15944	0.46876	54	2
32	33	36	35	5	2.61235	-55.6	0.0011	0.015	0.00641045	6.11271	0.427363	64	2
33	34	37	36	5	3.19991	-67.37	0.0141	0.015	0.0078584	6.10793	0.523893	66	2
34	35	38	37	5	3.35892	-133.82	0.0071	0.015	0.0082613	6.09877	0.550753	68	2
38	39	42	41	5	1.26731	-9.81	0.1025	0.015	0.0031103	6.11185	0.207353	76	2
41	42	45	44	5	1.28169	-147.38	0.0016	0.05	0.010536	6.08244	0.21072	82	2
44	45	48	47	5	1.88186	-26.48	0.1037	0.05	0.0154594	6.08647	0.309188	88	2
45	46	49	48	5	0.958911	-140.33	0.0004	0.05	0.0078677	6.09397	0.157354	90	2
46	47	50	49	5	2.87966	-135.21	0.0137	0.015	0.00709655	6.08674	0.473103	92	2
3	4	8	7	5	10.8021	-135.25	0.0011	0.015	0.010602	15.2831	0.7068	7	3
4	5	9	8	5	8.34699	-96.91	0.0014	0.015	0.0082039	15.2616	0.546927	9	3
6	7	11	10	5	9.90586	-90.66	0.0062	0.015	0.00968675	15.3393	0.645783	13	3
11	12	16	15	5	6.78089	-124.06	0.0233	0.015	0.0067728	15.0179	0.45152	23	3
12	13	17	16	5	8.98134	-79.22	0.0044	0.015	0.00887705	15.1762	0.591803	25	3
15	16	20	19	5	9.02516	-142.87	0.0058	0.015	0.0088554	15.2876	0.59036	31	3
17	18	22	21	5	6.6411	-74.85	0.0186	0.015	0.00642645	15.501	0.42843	35	3
19	20	24	23	5	8.99863	-138.13	0.0026	0.015	0.00857375	15.7433	0.571583	39	3
21	22	26	25	5	6.9227	-98.26	0.013	0.015	0.0175365	5.9214	1.1691	43	3
30	31	35	34	5	2.77044	-132.23	0.0014	0.015	0.00271885	15.2846	0.181257	61	3
31	32	36	35	5	2.14966	-105.94	0.0043	0.015	0.002105	15.3182	0.140333	63	3
36	37	41	40	5	1.76996	-104.7	0.0077	0.015	0.0017741	14.965	0.118273	73	3
40	41	45	44	5	1.51781	-131.68	0.0025	0.05	0.00495865	15.3047	0.099173	81	3
43	44	48	47	5	2.72666	-87.49	0.0236	0.015	0.00266945	15.3215	0.177963	87	3
44	45	49	48	5	1.10246	-126.88	0.0011	0.05	0.0035745	15.4212	0.07149	89	3
45	46	50	49	5	1.81943	-99.03	0.0229	0.05	0.0058701	15.4974	0.117402	91	3
5	6	11	10	5	10.1094	-85.3	0.0297	0.015	0.00490505	30.9154	0.327003	12	4
9	10	15	14	5	3.89561	-124.64	0.0184	0.015	0.00192115	30.4162	0.128077	20	4
12	13	18	17	5	6.77235	-66.57	0.0002	0.015	0.0033196	30.6016	0.221307	26	4
13	14	19	18	5	10.6859	-94.3	0.0028	0.015	0.0052122	30.7524	0.34748	28	4
14	15	20	19	5	9.18779	-141.15	0.0032	0.015	0.00446095	30.894	0.297397	30	4
16	17	22	21	5	5.78349	-79.59	0.0128	0.015	0.0027346	31.7239	0.182307	34	4
17	18	23	22	5	8.2786	-133.32	0.0036	0.015	0.003869	32.0959	0.257933	36	4
18	19	24	23	5	7.71641	-69.04	0.0008	0.015	0.0035535	32.5724	0.2369	38	4
20	21	26	25	5	8.89267	-70.29	0.0017	0.015	0.012901	10.3395	0.860067	42	4
25	26	31	30	5	3.08728	-126.72	0.0007	0.015	0.004464	10.3739	0.2976	52	4
27	28	33	32	5	1.43295	-129.95	0.0075	0.015	0.00066485	32.3294	0.0443233	56	4
28	29	34	33	5	0.956057	-53.49	0.0001	0.015	0.00045055	31.8297	0.0300367	58	4
30	31	36	35	5	2.03642	-111.77	0.0054	0.015	0.0009864	30.9674	0.06576	62	4
32	33	38	37	5	1.80914	-69	0.0022	0.015	0.0008811	30.7991	0.05874	66	4
33	34	39	38	5	1.40313	-1.8	0.0027	0.015	0.00069345	30.3511	0.04623	68	4
34	35	40	39	5	1.62492	-111.67	0.0051	0.015	0.0008046	30.2931	0.05364	70	4
